,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
0,RlsYuVypc42y28vYOlxObA,Trina M.,5.0 star rating,Aww man I wrote a tip and not a reviewAnyways their food finger licking goodGood customer serviceThey make you feel right at homeI love them and we will be back Best restaurant in jersey so far,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
1,-jNxEJzXNWtbCy5VEyS3Lw,Mark A.,5.0 star rating,"Ate here plenty of times in the past and never reviewed, well here it finally is! ...awesome spot for some great Spanish food!...prices are decent and they give a good amount of food...it's located on central Ave, only problem is the Ave is always lacking parking because of the many many many MANY people fighting for parking it's like musical chairs...you could find yourself double parking to get food to go...wide variety, stool counter seating as well as table side....I wanted to stuff myself so I went with my go too Spanish meal which is pernil, yellow rice , and beans ...came out to 11$ with a can of soda...I tell you I inhaled that food boy I inhaled it like a vacuum! Lol...",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
2,Ef023Aqd7htttas7RGjuEA,Keir A.,5.0 star rating,Authentic and delicious . Arros condelos pernil and friend chicken was very flavorful . People very friendly and accommodating . Nice place to sit down casually . Great price point,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
3,2ba6UBdMWa7WXZ5VnFfjCg,Sy T.,1.0 star rating,The food was very bland for a Spanish food typical of this area and they charge me $12 for a plate when other places charge between six dollars and eight dollars,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
4,0WzT84TJm-3uPMO3OKYS8g,Sasha G.,4.0 star rating,"One of my favorite Hispanic eateries in Central ave in JC Heights! It's a more up-scale Dominican cuchifrito (urbandictionary.com/defi…) but it's still darn good! Muy bueno! The main lady running the place is the absolute sweetest using terms of endearment, ""mi Amor"" this and ""mi amor"" that. So cute. Get the white rice, beans, and roasted pork. Ask for crispy skin (cuero). You're welcome.",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
5,FuYfe3rKbemh9cYCbONIVw,Marcus B.,2.0 star rating,"I have been coming here for a few years now and I believe the service has gone down. they have become very expensive for small portioned food sizing. great quality food for stop in a pick up but just over priced.  they also charge for simple things like beans on the side instead of drowning over your entire plate of food, $2 for a small white rice that usually accompanies chicken soup that is already $5. by all means I understand controlling portions and some people being greedy for cheep but this plate size could have fed my 5 year old daughter for $9.50. It was chicken and WHITE RICE! the least expensive items on a menu.",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
6,UdrsRONazYNvWEhrd5E3Fw,Sam S.,5.0 star rating,"From the first bite to the last, it felt like you were eating at somebody's home. As I sat at the counter listening to the lady (the very very nice lady) talk about the different dishes and how she prepared them, I had the feeling that it was all a feast prepared just for me.I had yellow rice and maduros along with chicken cooked in a garlic sauce with roast pork. All that plus a soda and dessert for $13. Not only was the food was really good but the portions were supersized as well. Definitely my favorite joint in Jersey Heights.",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
7,xmw8Z7eXOGoKK8nhgUEemQ,An O.,5.0 star rating,"When someone says Guava Empanadas, you wouldn't think that sounds very appetizing, would you? Well, you'd be wrong. These guava empanadas were so amazing! Crispy, but a little sweet, and absolutely amazing. If nothing else, I'm definitely returning for the empanadas.",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
8,03_TdML6WQ0EdyPqtmj-9A,Doreen C.,5.0 star rating,"This is the best restaurant in Jersey City! No matter what you order, everything is delicious!",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
9,iMhJ-BFKxLCWKxfufNVo4A,Evelyn T.,1.0 star rating,I was very dis appointed in the food. The chicken was burned and dry almost to the bone. I guess since it was the end of the day I got what was left of old food. The Rica and beans was ok and pit salad. But I paid 15.00 for a meal that was not to my satisfaction. Don't depend on getting a fresh cooked meal at the end of the day delivered to your home. You should mention this when you place your order that you want fresh food not left overs. I am looking at the pic on the website and in no way does it look like the chicken that I received. And there's no price for the potatoe salad. With tip my meal cost me 17 dollars. I won't be offering over the phone ever again.,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
10,gjQvWPOi-FEhN35YPnB7Pg,Barbara M.,4.0 star rating,"The empanadas, rotisserie chicken, rice and beans are outstanding!  Small family owned deliciously prepared foods.The bathroom needs to be upgraded. Portions are very large.Parking can be a challenge in the area.  Nice staff.",GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
11,mfBtdQu7WLPk_kimrDMXWw,Sandra M.,4.0 star rating,I ordered some chickens and ribs here for a gathering at home and my guests gobbled it all up - they said it was delicious.  I came here once and got I believe shredded chicken...it was very tasty.  Next time I'd cater a bigger order here.,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
12,EUCe1CzxmSmSuEyY-wKznA,Giselle A.,2.0 star rating,Do not recommend it. Found a hair in my food and a mouse running around the same day. Portions are small too,GNR’s La Concha,4.5 star rating,$,"Latin, American,, Spanish,, Dominican"
