,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
0,bp-vDOIQ47WDyxA-oqYSjg,Jim H.,5.0 star rating,"Menu in the door. They have an online menu that has  credit card features like Seamless. So ease of tech 5*s.I ordered to test them out. New place in JC but menus thru Hoboken. Ok, let's check them out. I will tell I've been negative on every Asian restaurant since their meals are all identical to each other. Chengdu1 is awesome! Very flavorful! Quick service! Their szechuan beef is delicious . The competition should worry. I've returned 4 times. Still the best Asian cuisine in Hoboken/Jersey City.",Chengdu1,3.5 star rating,$$,Szechuan
1,jxnShCt7rQ3bJQqxLcfsGQ,Garry H.,1.0 star rating,It would be a compliment to call the food mediocre. Service is bad enough to hurt your feeling when you thinking about the tips you have to give. Delivery took 90 minutes to get cross 6 blocks.I would give 0 if Yelp has it.,Chengdu1,3.5 star rating,$$,Szechuan
2,Zb4c8sWdwFPf0r9YuKQQsw,Shanen L.,4.0 star rating,"Still good but wish they would lower delivery minimum and/or the delivery fee. The location really isn't near a lot of residential spots so you have to drive to pick it up or pay close to $30 for delivery with the tip.Second time I ordered the same dishes- hot and sour soup was really gloopy and just not good (needed more hot and more sour). After two sips this was thrown out. Not a big deal since it was less than $2, but I will skip this next time.I requested for them to add scallions to the mapo tofu this time. That really brightens up the dish. The small container of rice it comes with is not nearly enough for this entree portion. Order an extra small rice.Still teetering between 3 and 4 stars, but I am excited by their extensive Sichuan menu and look forward to trying different dishes in the future.",Chengdu1,3.5 star rating,$$,Szechuan
3,JZYr09X0fGp5bcnXR7A3Ng,Eric B.,4.0 star rating,"The food here is as good as the area is shady (hello massage parlor neighbor!).That is, the authentic Szechuan food.  Still eating that Americanized crap?  Move on, move on. Szechuan Pickled Cabbage w. Hot Oil appetizer?  Senses on an 11 - spicy, salty, sour all at the same time.Crispy Spareribs w. Salt Pepper? Lovely, tender pork that'll leave the tongue titillatingly tingling. Cumin anything?  Yes, please.The ding?  $3 delivery fee for a 5 minute ride.  *Paleeze!*",Chengdu1,3.5 star rating,$$,Szechuan
4,94V-snVUg2Gd-OPd7rcZEg,Laila D.,5.0 star rating,"Delicious delicious delicious!!! I don't know how it took me 4 months since their grand opening to find this restaurant!!  It has an exceptionally large menu and the food is outstanding.  We ordered the braised fish fillet in chili sauce, the cucumber garlic salad (the best and most fresh I have had anywhere), the Chengdu vegetable dumplings, and the okra.  The braised fish was silky, moist and melt in your mouth with a subtle spicy chili sauce that was extremely balanced but not overpowering. This is served with white rice. The okra was out of this world, with spice and sweetness, perfectly cooked. The food is served rapidly and it was so yummy that we ate it all equally quickly. The hot tea is exceptional and complimentary. The service is warm.  The place is small with about 4 tables and window seating but with banquet style pink decor, paintings, and chairs: very cozy. We will probably return in a few days!! Thank you!!!",Chengdu1,3.5 star rating,$$,Szechuan
5,sBO8MAvFPoefKz0KUEgFig,Louie C.,4.0 star rating,"Several years ago, in thanking me for my many restaurant reviews, a friend shared three of his own favorites to whet my appetite.  As one who taught in China for four years (1983-1987), I was particularly open to his praise of Chengdu 1:""I usually avoid Szechuan items  in Chinese restaurants because this is all about heat.  At Chengu 1 go for the Szechuan, because it's all about taste. ""Especially enjoy their Spicy Baby Wontons, their Double Cooked Pork, their Sautéed Bean Curd  Thread with Green Veggies. Ask for their plate of pickles and you will be sure of the delicious plate of homemade Chinese pickles.""For twenty years Chendu 1 thrived gloriously in Cedar Grove.  The New York Times haled it as ""Authentic Szechuan Cuisine.""  But recently it closed and moved to Jersey City, with few of its former trappings.  Now it is mainly a take-out place,  a stone's throw from the Holland Tunnel.Not knowing about these changes, my husband and I finally got around to trying it, and we dressed up a tad in great expectations.Initially we were disappointed, but intrepid.  We arrived soon after they opened at 11 a.m.  Most staff were bustling to pack freshly cooked food into many huge delivery containers.  In just three months at the new location and with little publicity, word has clearly gotten out that the Chengdu 1 is special.For almost an hour we were the only ones to eat in.  But the busy staff did not neglect us.  One who seemed to be in charge pleasantly greeted us, and we soon discovered that the chefs' do not sacrifice their commitment to high quality.  From the exhaustive menu (see online chengdu1jc.com/order-onl…) we ordered  Braised Whole Fish w/ Hot Bean Paste, Okra w/ Garlic Sauce, Tangy Eggplant Medalians, and Smoked Tea Duck -- an outstanding feast that fully lived up to my friend's description.   At home we will have two more feasts on the abundant left-overs.Psst!  Treat yourself to an adventure. If you're headed home to New Jersey through the Holland Tunnel, as you exit, take a right on Marin Blvd, the first cross street., Chengdu 1 is on the far left corner in just one block, at 166 15th Street, Jersey City 07310 (201-459-9988).  It's still all about the taste.  Eat in, or better yet, call home to announce you're bringing a surprise they will not forget.",Chengdu1,3.5 star rating,$$,Szechuan
6,JarcRZq4UXoBTZs5o1L1DQ,Xueming J.,3.0 star rating,"I ordered the delivery from this restaurant, and it took about 45 minuets to get the food delivered. I would say it is very fast for Friday night.The food is authentic and tasty. But the scallions pancake is over burnt and there are black spot here and there. If I eat in the restaurant, I would return it. Food portion is on the small side. We ordered about 40 dollar food and we ate all.Overall it's not bad",Chengdu1,3.5 star rating,$$,Szechuan
7,DKL8THTMRcTcMfVuNmaF4g,Hank C.,3.0 star rating,"Stopped in here, and the family working the restaurant reminded me of my own back in the day... Small shop, bathroom, two tables and mostly take-out orders running by (or deliveries). $10 for credit card use.We had:- dan-dan noodles (very good balance)- hot and sour soup is not the specialty of this restaurant, I'd get it from a different shop- Szechuan Style Bean Jelly which my in-law loved the flavor (apparently very close to the stuff in China), and eat this the same-day, it doesn't hold- Beef Tendon w. Hot & Pepper Sauce - nice and spicy and tendon was great, but it was a little on the dry sideOverall, a great start, and will look to try other dishes (spicy fish, etc.) to round out the experience next time. Looking forward to another try!",Chengdu1,3.5 star rating,$$,Szechuan
8,lUziXX3NJIM8kPAxuYo4JQ,Bing G.,5.0 star rating,"FINALLY there is an authentic chinese resturant with amazing spicy foods. I came here and was pleasantly surprised that there were tables to dine in. It's small but the staff is very friendly and welcoming.The menu is divided where one side is mostly standard americanized chinese foods, adn the other side is the traditional spicy stuff, aka the real. treasure. I've already eaten here 3 times and my favorites so far are the spicy braised fish, baby bamboo, and 3 pepper chicken. All i can say is that i'm glad this place is here and i hope it's here to stay.",Chengdu1,3.5 star rating,$$,Szechuan
9,1F_4dAoksnHeCJpEs8q5yg,Lisa T.,4.0 star rating,"Heard that this Sichuan restaurant opened up in Jersey City and really wanted to try some authentic asian food outside of my usual spots in Flushing so gave this place a shot the other night by means of take out.If you order delivery, the food will definitely arrive fairly quickly. I can't say it was fast enough bc I sure was hangry!We ordered the scallion pancakes, and two chicken dishes. Everything tasted authentic, spicy, and hit the spot. One of the chicken dishes, peppercorn chicken? I believe, had that tongue numbing spice that you will sometimes find in authentic Chinese food......acquired taste for some but I love itWill be back soon",Chengdu1,3.5 star rating,$$,Szechuan
